entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.1578108921647072  -0.002820176776731387  16745.5359375  0.0007881344
-1.157611259818077  -0.001727476780069992  11721.874188232421  0.000788032
-1.1575651541352272  -0.002802130044437945  11837.612963867188  0.0007879296
-1.157552856206894  -0.006098333158297465  13313.778149414062  0.0007878272
-1.157372882962227  -0.006941544503206387  13577.407165527344  0.0007877248
-1.1572726309299468  -0.0007132292579626664  10398.72544555664  0.0007876224000000001
-1.1571776792407036  -0.006114748818799853  7330.298034667969  0.00078752
-1.1570630267262458  -0.00338293673703447  10076.629083251953  0.0007874176
-1.1568171828985214  -0.0005287807842250913  16821.806494140626  0.0007873152
-1.156625147163868  -0.0006895310245454312  18740.469946289064  0.0007872128000000001
-1.1564269557595253  -0.0026840887148864567  11268.554736328126  0.0007871104
-1.156289805471897  -0.006987750346888788  10890.910711669922  0.0007870080000000001
-1.1561021357774734  -0.00028126249380875377  8103.138818359375  0.0007869056
-1.1560276105999947  -0.000950034923152998  11391.363983154297  0.0007868032
-1.156049133837223  -0.0007758799445582553  8357.01478881836  0.0007867008
-1.1560294941067695  -6.079411250539124e-05  5753.941558837891  0.0007865984
-1.156072883307934  -5.236473371041939e-05  59484.68061523438  0.000786496
-1.15610830783844  -0.0022127547417767346  12287.795623779297  0.0007863936
-1.156042531132698  -0.006938932306366041  14189.090185546875  0.0007862912
-1.155998122692108  -0.0008264536067144945  17749.900244140626  0.0007861888
-1.1559380263090133  -0.0014556427457137033  16674.940795898438  0.0007860864
-1.1558191314339639  -0.001578599403728731  11006.513354492188  0.000785984
-1.1558571845293044  -0.0024546488537453117  13398.62598876953  0.0007858816
-1.1558551132678985  -0.0020534610783215614  15501.42628173828  0.0007857792000000001
-1.1557099297642708  -0.003911114373477176  11106.229724121094  0.0007856768000000001
-1.1557038739323615  -0.0056555454386398194  21092.28957519531  0.0007855744000000001
-1.1556799843907357  -0.00032593999931123107  16876.462268066407  0.000785472
-1.1557750344276427  -0.0008436366391833871  7744.51848449707  0.0007853696
-1.1558624088764191  -0.0004937435034662486  16656.534533691407  0.0007852672
-1.1557944476604463  -0.0007496403064578772  7494.231549072266  0.0007851648
-1.1556193992495536  -0.002948144037509337  11517.121862792968  0.0007850623999999999
-1.1555393889546395  1.2256501941010356e-05  16766.092846679687  0.00078496
-1.1554713726043702  -0.007853317406261339  6189.333959960937  0.0007848576
-1.1554064080119133  -0.0009780275111552327  14001.670953369141  0.0007847552
-1.1555482625961304  -0.00064668896375224  8447.408953857423  0.0007846528000000001
-1.1556420624256134  -0.0006202132877660915  11774.307000732422  0.0007845504
-1.15564354211092  -0.0003469521150691435  8046.0574951171875  0.0007844480000000001
-1.155659531056881  -0.001993782736826688  6741.6960174560545  0.0007843456
-1.1555897668004036  -0.0004057006357470527  9516.66732788086  0.0007842432000000001
-1.1554302141070365  -0.0005677926761563868  16889.248913574218  0.0007841408
-1.1553536921739578  -0.0039500745304394515  15746.967639160157  0.0007840384000000001
-1.1551352128386498  -0.0032497593871084972  14880.139831542969  0.0007839359999999999
-1.154906065762043  -0.0023586586263263597  7828.601531982422  0.0007838336
-1.1549020141363144  -0.007002619342529215  12902.173767089844  0.0007837311999999999
-1.1547965809702874  -0.0006427172396797687  7544.484539794922  0.0007836288
-1.1547323629260062  -0.0020931021426804364  8857.317895507813  0.0007835264
-1.1547300055623055  -0.0024452418787404896  14023.04002685547  0.000783424
-1.1547312632203102  -0.002610551775433123  15514.112768554687  0.0007833216000000001
-1.1546440839767456  -0.00044975540367886424  14466.104467773437  0.0007832192
-1.1546834379434585  -0.006763696664711461  12955.748718261719  0.0007831168
-1.1546673715114593  -0.002480900619411841  8644.177252197265  0.0007830144
-1.1545672670006752  -0.0005258444347418844  10078.892907714844  0.0007829120000000001
-1.1545870423316955  -0.003917202056618408  9435.51474609375  0.0007828096
-1.1546559199690818  -0.012447957013500854  13046.885180664063  0.0007827072
-1.154703103005886  -0.0008571149635827168  10395.774615478516  0.0007826048000000001
-1.1547446936368941  -0.007330307253869251  13193.222222900391  0.0007825024
-1.1547280475497246  -0.004221641639014706  11183.198364257812  0.0007824
-1.154711526632309  -0.0015586166002321989  6808.628457641602  0.0007822976
-1.1546030580997466  -0.006442709045950323  12187.747180175782  0.0007821952
-1.1543599098920823  -0.002857965647126548  11597.318017578125  0.0007820928
-1.1541255459189415  -0.0006880317057948559  10900.960894775391  0.0007819904
-1.1539763435721397  -0.0047276919474825265  8374.113806152343  0.000781888
-1.153852978348732  -1.709749922156334e-05  19782.694689941407  0.0007817856
-1.1538581505417824  -0.0033861480274936183  11461.419689941406  0.0007816832
-1.1539063543081283  -0.0015184679854428396  22311.6794921875  0.0007815808
-1.153945404291153  -0.000671779311960563  14528.238024902344  0.0007814784000000001
-1.1539377853274346  -0.0034753824525978415  18179.997338867186  0.000781376
-1.1539683252573014  -0.0005086190474685281  17616.59182128906  0.0007812736000000001
-1.1540641576051711  -0.0019186071818694471  18032.81086425781  0.0007811712
-1.1541233494877816  -0.004222404109896161  9225.627770996094  0.0007810688
-1.154156033694744  -0.003984399203909561  19457.2392578125  0.0007809664
-1.1542206764221192  -0.0003246414562454447  11433.824798583984  0.000780864
-1.1543405637145043  -0.00023520711692981422  9855.558935546875  0.0007807615999999999
-1.1543378353118896  -0.0022820208745542915  15741.774694824218  0.0007806592
-1.1542568266391755  -0.0007163694725022651  6706.070092773438  0.0007805568
-1.1542341753840446  -0.006259744803537614  13897.692712402344  0.0007804544
-1.1542816117405892  -0.0043878383818082515  13899.477258300782  0.000780352
-1.1542984008789063  -0.001322628793423064  10705.301763916015  0.0007802496
-1.1542514607310295  -0.0001653679646551609  13362.311633300782  0.0007801472000000001
-1.1542150616645812  -0.00041226812172681095  10561.166790771484  0.0007800448
-1.1541868835687636  -0.002232911507599056  15351.130853271485  0.0007799424000000001
-1.1540283739566803  -0.0007586309511680156  9511.692944335937  0.00077984
-1.1539528474211693  -0.005141322663985193  13267.392346191406  0.0007797376000000001
-1.1538907885551453  -0.01135269877850078  23010.2771484375  0.0007796351999999999
-1.1538235142827034  -0.0037222380575258284  8873.171551513671  0.0007795328
-1.1536303356289863  -0.0034405562095344067  10136.435827636718  0.0007794304
-1.1535622999072075  -0.00041402525384910406  10004.473181152343  0.000779328
-1.1536435171961785  -0.005982731701806188  14743.837707519531  0.0007792256
-1.153639316558838  -0.003687456395709887  14545.968408203125  0.0007791232
-1.1537649407982826  -0.006151112099178136  15851.718530273438  0.0007790208000000001
-1.1538312256336212  -0.0009386759484186769  20810.694946289062  0.0007789184
-1.153824609518051  -0.0024542873725295067  11372.551275634765  0.000778816
-1.1537039875984192  -0.00019182068499503657  8554.466909790039  0.0007787136
-1.153614093363285  -0.0014199388853739948  11166.892541503907  0.0007786112000000001
-1.153609423339367  -0.006391759833786636  14991.058422851562  0.0007785088
-1.1534805580973626  -2.354001917410642e-05  12561.140393066406  0.0007784064
-1.1534734845161438  -0.0003872798435622826  10218.361779785157  0.0007783040000000001
-1.1536082789301871  -0.0020815211493754758  10843.386901855469  0.0007782016
-1.153564913570881  -0.006162667862372473  7769.320837402343  0.0007780992
-1.1534067064523696  -0.00031650743330828844  9130.67928466797  0.0007779967999999999
-1.153369341790676  -0.0051590917399153115  9108.572760009765  0.0007778944
-1.1533793568611146  -0.0025954489945434036  7456.542327880859  0.000777792
-1.1533898025751115  -0.0007702261733356863  7220.321856689453  0.0007776896
-1.1534426614642144  -0.003722906394978054  12985.377612304688  0.0007775872
-1.1533962428569793  -0.0010849226906429975  14138.281066894531  0.0007774848
-1.1532736599445343  -0.003788081370294094  13653.340716552735  0.0007773824
-1.1531825125217439  -0.0008817117835860699  15791.14013671875  0.00077728
-1.1531229704618453  -0.003423309954814613  9814.872338867188  0.0007771776000000001
-1.1531287044286729  -0.0037173754681134596  10926.689178466797  0.0007770752
-1.1531298592686654  -0.00199991726258304  15281.868688964843  0.0007769728000000001
-1.1532112121582032  -0.00014665972557850182  12183.404187011718  0.0007768704
-1.15316850990057  -0.006976771564222872  8676.55908203125  0.0007767680000000001
-1.1529288947582246  -0.005576516973087564  12979.836889648437  0.0007766656
-1.1528883025050163  -0.0024015871807932855  9030.848272705078  0.0007765632
-1.1528860449790954  -0.003532375686336309  10854.960015869141  0.0007764607999999999
-1.1528705075383185  -0.0005249850713880732  9816.32821044922  0.0007763584
-1.152826726436615  -0.000441375482478179  10923.76498413086  0.0007762560000000001
-1.1528196677565574  -0.005406779452459887  16769.474389648436  0.0007761536
-1.1527402222156524  -0.003129807420191355  17905.799462890624  0.0007760512
-1.15267343968153  -0.0004711496090749279  12231.270861816407  0.0007759488
-1.1527009040117264  -0.012207449815468863  15401.42774658203  0.0007758464000000001
-1.1525414049625398  -0.006264448747970164  6252.03804321289  0.000775744
-1.152456571161747  -0.0011187815020093695  10504.495159912109  0.0007756416
-1.1525783598423005  -0.0055860132037196305  17667.81279296875  0.0007755392
-1.1526082739233972  -0.0003259532997617498  19157.284777832032  0.0007754368000000001
-1.1525741711258888  -0.0035600520757725464  10078.553002929688  0.0007753344
-1.1525212064385415  -0.0001075067324563861  12086.429833984375  0.000775232
-1.1525460362434388  -0.004703595401952043  12995.842846679687  0.0007751296
-1.1525217652320863  -0.0002969694905914366  12814.173864746093  0.0007750272
-1.1525390818715096  -0.009535386093193664  10895.095239257813  0.0007749248
-1.1524620294570922  -0.00676544068264775  12931.29200439453  0.0007748224
-1.152409389615059  -0.00031162732921075076  20098.383862304687  0.00077472
-1.1524074330925942  -0.0014649618038674816  20898.066455078126  0.0007746176
-1.1523724600672722  -0.0005804143205750733  13809.10523071289  0.0007745152
-1.1522917032241822  -0.0001560900651384145  13451.556451416016  0.0007744128
-1.1522795259952545  -0.0038733181485440583  16087.485656738281  0.0007743104000000001
-1.1522311091423034  -0.001172062850673683  10394.694378662109  0.000774208
-1.1522093087434768  -0.0010125849599717184  88766.59191894531  0.0007741056
-1.1522338584065437  -0.003979822178371251  15280.701489257812  0.0007740032000000001
-1.1522389695048332  -0.0038118403346743433  18643.051806640626  0.0007739008000000001
-1.1522424250841141  -0.0034987624792847784  14654.677270507813  0.0007737984
-1.152159368991852  -0.0038481502211652695  8570.017535400391  0.0007736959999999999
-1.1520871445536613  -0.0013238108658697456  12227.748168945312  0.0007735936
-1.1519987121224404  -0.0020736400008900093  15070.100268554688  0.0007734912
-1.151939643919468  -0.002136556466575712  12510.731188964844  0.0007733888
-1.1518645092844964  -0.005159119455493055  17814.165942382813  0.0007732864
-1.1518223896622657  -0.004268219118239358  17810.77158203125  0.000773184
-1.151775959134102  -0.0035640113637782633  11169.875299072266  0.0007730816000000001
-1.1517607480287553  -0.00339309168048203  12467.928112792968  0.0007729792
-1.1517180293798446  -0.00026890963781625035  14116.529028320312  0.0007728768000000001
-1.1516242131590844  -0.006700863753212616  20681.25322265625  0.0007727744
-1.1516138210892677  -0.005126589507563039  14473.379443359376  0.0007726720000000001
-1.1515833094716073  -0.0028136182110756634  14302.516796875  0.0007725696
-1.1515110328793525  -0.007298306399025023  10948.636981201173  0.0007724672000000001
-1.1514356136322021  -0.0009018167766043916  7718.019732666015  0.0007723647999999999
-1.1514276191592216  -0.0006583729933481664  8186.70283203125  0.0007722624
-1.1513378769159317  -0.00467680630099494  19125.582141113282  0.0007721599999999999
-1.151253417134285  -0.010288649995345622  10482.078387451173  0.0007720576
-1.1510895028710366  -0.00022760684660170228  14436.80118408203  0.0007719552000000001
-1.151089036464691  -0.001667355262907222  11357.943627929688  0.0007718528
-1.151147049665451  -6.328389863483608e-05  12495.757690429688  0.0007717504
-1.151109655201435  -0.002585396671202034  15128.360498046875  0.000771648
-1.1510637134313584  -0.0002170878928154707  21027.827526855468  0.0007715456000000001
-1.1510253429412842  -0.0007414201740175485  19539.660693359376  0.0007714432
-1.1509690895676612  -0.0026266166823916137  11558.530206298828  0.0007713408
-1.1509233117103577  -4.2347004637122154e-05  11047.433172607422  0.0007712384
-1.1509689435362815  -0.0004961211991030723  77352.72121582032  0.0007711360000000001
-1.1508869796991348  -0.006844563205959275  9032.889154052735  0.0007710336
-1.150713987648487  -0.0017009313043672592  7212.814886474609  0.0007709312
-1.1505530923604965  -0.001993270046659745  11440.69994506836  0.0007708288
-1.1504236444830895  -0.00038672286609653383  13340.468505859375  0.0007707264
-1.1503768980503082  -0.0025887821859214453  15051.728247070312  0.000770624
-1.1503784313797951  -0.00016141877276822924  14488.339013671875  0.0007705216
-1.1504151403903962  -0.0028913377958815546  13703.890930175781  0.0007704192
-1.1504104509949684  -0.00186652573174797  22296.740942382814  0.0007703168
-1.1503520026803016  -0.0004498933587456122  8520.202096557618  0.0007702144
-1.1502954438328743  -0.0030749180179554967  16321.035705566406  0.000770112
-1.150275392830372  -0.0006335099693387747  13077.88046875  0.0007700096
-1.1503520786762238  -0.004846859292592853  19459.955517578124  0.0007699072000000001
-1.150399623811245  -0.007463297608774155  14621.895703125  0.0007698048
-1.1503862753510474  -0.0007922725402750075  15903.961462402343  0.0007697024000000001
